2018-06-26 13:12:27.3889||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPagePermanent 
2018-06-26 13:12:27.4045||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPagePermanent 
2018-06-26 13:12:27.4045||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPagePermanent 
2018-06-26 13:12:27.4207||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPagePreserveMethod 
2018-06-26 13:12:27.4207||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPagePermanentPreserveMethod 
2018-06-26 13:12:27.4360||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:27.4360||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:27.4360||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:27.4527||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:27.4527||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:27.4659||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:27.4659||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:27.4659||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:27.4891||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:27.4978||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:27.4978||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:27.4978||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:27.5167||INFO|BookingApp3.Controllers.ValuesController|Public Method : PhysicalFile 
2018-06-26 13:12:27.5167||INFO|BookingApp3.Controllers.ValuesController|Public Method : PhysicalFile 
2018-06-26 13:12:27.5293||INFO|BookingApp3.Controllers.ValuesController|Public Method : PhysicalFile 
2018-06-26 13:12:27.5293||INFO|BookingApp3.Controllers.ValuesController|Public Method : PhysicalFile 
2018-06-26 13:12:27.5293||INFO|BookingApp3.Controllers.ValuesController|Public Method : Unauthorized 
2018-06-26 13:12:27.5471||INFO|BookingApp3.Controllers.ValuesController|Public Method : NotFound 
2018-06-26 13:12:27.5471||INFO|BookingApp3.Controllers.ValuesController|Public Method : NotFound 
2018-06-26 13:12:27.5614||INFO|BookingApp3.Controllers.ValuesController|Public Method : BadRequest 
2018-06-26 13:12:27.5614||INFO|BookingApp3.Controllers.ValuesController|Public Method : BadRequest 
2018-06-26 13:12:27.5614||INFO|BookingApp3.Controllers.ValuesController|Public Method : BadRequest 
2018-06-26 13:12:27.5869||INFO|BookingApp3.Controllers.ValuesController|Public Method : Created 
2018-06-26 13:12:27.5961||INFO|BookingApp3.Controllers.ValuesController|Public Method : Created 
2018-06-26 13:12:27.5961||INFO|BookingApp3.Controllers.ValuesController|Public Method : CreatedAtAction 
2018-06-26 13:12:27.6137||INFO|BookingApp3.Controllers.ValuesController|Public Method : CreatedAtAction 
2018-06-26 13:12:27.6137||INFO|BookingApp3.Controllers.ValuesController|Public Method : CreatedAtAction 
2018-06-26 13:12:27.6267||INFO|BookingApp3.Controllers.ValuesController|Public Method : CreatedAtRoute 
2018-06-26 13:12:27.6267||INFO|BookingApp3.Controllers.ValuesController|Public Method : CreatedAtRoute 
2018-06-26 13:12:27.6392||INFO|BookingApp3.Controllers.ValuesController|Public Method : CreatedAtRoute 
2018-06-26 13:12:27.6392||INFO|BookingApp3.Controllers.ValuesController|Public Method : Accepted 
2018-06-26 13:12:27.6392||INFO|BookingApp3.Controllers.ValuesController|Public Method : Accepted 
2018-06-26 13:12:27.6554||INFO|BookingApp3.Controllers.ValuesController|Public Method : Accepted 
2018-06-26 13:12:27.6554||INFO|BookingApp3.Controllers.ValuesController|Public Method : Accepted 
2018-06-26 13:12:27.6554||INFO|BookingApp3.Controllers.ValuesController|Public Method : Accepted 
2018-06-26 13:12:27.6719||INFO|BookingApp3.Controllers.ValuesController|Public Method : Accepted 
2018-06-26 13:12:27.6719||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtAction 
2018-06-26 13:12:27.6861||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtAction 
2018-06-26 13:12:27.6861||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtAction 
2018-06-26 13:12:27.6861||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtAction 
2018-06-26 13:12:27.7032||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtAction 
2018-06-26 13:12:27.7032||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtAction 
2018-06-26 13:12:27.7157||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtRoute 
2018-06-26 13:12:27.7157||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtRoute 
2018-06-26 13:12:27.7157||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtRoute 
2018-06-26 13:12:27.7374||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtRoute 
2018-06-26 13:12:27.7474||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtRoute 
2018-06-26 13:12:27.7474||INFO|BookingApp3.Controllers.ValuesController|Public Method : Challenge 
2018-06-26 13:12:27.7678||INFO|BookingApp3.Controllers.ValuesController|Public Method : Challenge 
2018-06-26 13:12:27.7678||INFO|BookingApp3.Controllers.ValuesController|Public Method : Challenge 
2018-06-26 13:12:27.7848||INFO|BookingApp3.Controllers.ValuesController|Public Method : Challenge 
2018-06-26 13:12:27.7848||INFO|BookingApp3.Controllers.ValuesController|Public Method : Forbid 
2018-06-26 13:12:27.8071||INFO|BookingApp3.Controllers.ValuesController|Public Method : Forbid 
2018-06-26 13:12:27.8228||INFO|BookingApp3.Controllers.ValuesController|Public Method : Forbid 
2018-06-26 13:12:27.8386||INFO|BookingApp3.Controllers.ValuesController|Public Method : Forbid 
2018-06-26 13:12:27.8489||INFO|BookingApp3.Controllers.ValuesController|Public Method : SignIn 
2018-06-26 13:12:27.8489||INFO|BookingApp3.Controllers.ValuesController|Public Method : SignIn 
2018-06-26 13:12:27.8661||INFO|BookingApp3.Controllers.ValuesController|Public Method : SignOut 
2018-06-26 13:12:27.8710||INFO|BookingApp3.Controllers.ValuesController|Public Method : SignOut 
2018-06-26 13:12:27.8710||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:27.8710||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:27.8929||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:27.8929||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:27.9052||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:27.9302||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:27.9382||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:27.9382||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:27.9504||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:27.9504||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryValidateModel 
2018-06-26 13:12:27.9504||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryValidateModel 
2018-06-26 13:12:27.9727||INFO|BookingApp3.Controllers.ValuesController|Public Method : ToString 
2018-06-26 13:12:27.9727||INFO|BookingApp3.Controllers.ValuesController|Public Method : Equals 
2018-06-26 13:12:27.9879||INFO|BookingApp3.Controllers.ValuesController|Public Method : GetHashCode 
2018-06-26 13:12:27.9879||INFO|BookingApp3.Controllers.ValuesController|Public Method : GetType 
2018-06-26 13:12:28.0190||INFO|BookingApp3.Controllers.ValuesController|Public Class : OwnerController 
2018-06-26 13:12:28.0338||INFO|BookingApp3.Controllers.ValuesController|Public Method : set_ViewData 
2018-06-26 13:12:28.0338||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_ViewData 
2018-06-26 13:12:28.0513||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_TempData 
2018-06-26 13:12:28.0513||INFO|BookingApp3.Controllers.ValuesController|Public Method : set_TempData 
2018-06-26 13:12:28.0657||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_ViewBag 
2018-06-26 13:12:28.0657||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_HttpContext 
2018-06-26 13:12:28.0834||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_Request 
2018-06-26 13:12:28.0834||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_Response 
2018-06-26 13:12:28.0992||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_RouteData 
2018-06-26 13:12:28.1053||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_ModelState 
2018-06-26 13:12:28.1053||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_ControllerContext 
2018-06-26 13:12:28.1249||INFO|BookingApp3.Controllers.ValuesController|Public Method : set_ControllerContext 
2018-06-26 13:12:28.1249||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_MetadataProvider 
2018-06-26 13:12:28.1544||INFO|BookingApp3.Controllers.ValuesController|Public Method : set_MetadataProvider 
2018-06-26 13:12:28.1544||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_ModelBinderFactory 
2018-06-26 13:12:28.1718||INFO|BookingApp3.Controllers.ValuesController|Public Method : set_ModelBinderFactory 
2018-06-26 13:12:28.1718||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_Url 
2018-06-26 13:12:28.1851||INFO|BookingApp3.Controllers.ValuesController|Public Method : set_Url 
2018-06-26 13:12:28.1851||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_ObjectValidator 
2018-06-26 13:12:28.2029||INFO|BookingApp3.Controllers.ValuesController|Public Method : set_ObjectValidator 
2018-06-26 13:12:28.2029||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_User 
2018-06-26 13:12:28.2029||INFO|BookingApp3.Controllers.ValuesController|Public Method : Get 
2018-06-26 13:12:28.2194||INFO|BookingApp3.Controllers.ValuesController|Public Method : Get 
2018-06-26 13:12:28.2194||INFO|BookingApp3.Controllers.ValuesController|Public Method : Post 
2018-06-26 13:12:28.2362||INFO|BookingApp3.Controllers.ValuesController|Public Method : Put 
2018-06-26 13:12:28.2508||INFO|BookingApp3.Controllers.ValuesController|Public Method : Delete 
2018-06-26 13:12:28.2508||INFO|BookingApp3.Controllers.ValuesController|Public Method : View 
2018-06-26 13:12:28.2625||INFO|BookingApp3.Controllers.ValuesController|Public Method : View 
2018-06-26 13:12:28.2625||INFO|BookingApp3.Controllers.ValuesController|Public Method : View 
2018-06-26 13:12:28.2625||INFO|BookingApp3.Controllers.ValuesController|Public Method : View 
2018-06-26 13:12:28.2789||INFO|BookingApp3.Controllers.ValuesController|Public Method : PartialView 
2018-06-26 13:12:28.2789||INFO|BookingApp3.Controllers.ValuesController|Public Method : PartialView 
2018-06-26 13:12:28.2789||INFO|BookingApp3.Controllers.ValuesController|Public Method : PartialView 
2018-06-26 13:12:28.2940||INFO|BookingApp3.Controllers.ValuesController|Public Method : PartialView 
2018-06-26 13:12:28.2940||INFO|BookingApp3.Controllers.ValuesController|Public Method : ViewComponent 
2018-06-26 13:12:28.2940||INFO|BookingApp3.Controllers.ValuesController|Public Method : ViewComponent 
2018-06-26 13:12:28.3147||INFO|BookingApp3.Controllers.ValuesController|Public Method : ViewComponent 
2018-06-26 13:12:28.3147||INFO|BookingApp3.Controllers.ValuesController|Public Method : ViewComponent 
2018-06-26 13:12:28.3249||INFO|BookingApp3.Controllers.ValuesController|Public Method : Json 
2018-06-26 13:12:28.3249||INFO|BookingApp3.Controllers.ValuesController|Public Method : Json 
2018-06-26 13:12:28.3396||INFO|BookingApp3.Controllers.ValuesController|Public Method : OnActionExecuting 
2018-06-26 13:12:28.3396||INFO|BookingApp3.Controllers.ValuesController|Public Method : OnActionExecuted 
2018-06-26 13:12:28.3396||INFO|BookingApp3.Controllers.ValuesController|Public Method : OnActionExecutionAsync 
2018-06-26 13:12:28.3612||INFO|BookingApp3.Controllers.ValuesController|Public Method : Dispose 
2018-06-26 13:12:28.3612||INFO|BookingApp3.Controllers.ValuesController|Public Method : StatusCode 
2018-06-26 13:12:28.3719||INFO|BookingApp3.Controllers.ValuesController|Public Method : StatusCode 
2018-06-26 13:12:28.3719||INFO|BookingApp3.Controllers.ValuesController|Public Method : Content 
2018-06-26 13:12:28.3719||INFO|BookingApp3.Controllers.ValuesController|Public Method : Content 
2018-06-26 13:12:28.3901||INFO|BookingApp3.Controllers.ValuesController|Public Method : Content 
2018-06-26 13:12:28.3901||INFO|BookingApp3.Controllers.ValuesController|Public Method : Content 
2018-06-26 13:12:28.4060||INFO|BookingApp3.Controllers.ValuesController|Public Method : NoContent 
2018-06-26 13:12:28.4060||INFO|BookingApp3.Controllers.ValuesController|Public Method : Ok 
2018-06-26 13:12:28.4198||INFO|BookingApp3.Controllers.ValuesController|Public Method : Ok 
2018-06-26 13:12:28.4198||INFO|BookingApp3.Controllers.ValuesController|Public Method : Redirect 
2018-06-26 13:12:28.4198||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectPermanent 
2018-06-26 13:12:28.4419||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectPreserveMethod 
2018-06-26 13:12:28.4552||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectPermanentPreserveMethod 
2018-06-26 13:12:28.4884||INFO|BookingApp3.Controllers.ValuesController|Public Method : LocalRedirect 
2018-06-26 13:12:28.4968||INFO|BookingApp3.Controllers.ValuesController|Public Method : LocalRedirectPermanent 
2018-06-26 13:12:28.4968||INFO|BookingApp3.Controllers.ValuesController|Public Method : LocalRedirectPreserveMethod 
2018-06-26 13:12:28.5178||INFO|BookingApp3.Controllers.ValuesController|Public Method : LocalRedirectPermanentPreserveMethod 
2018-06-26 13:12:28.5178||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToAction 
2018-06-26 13:12:28.5304||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToAction 
2018-06-26 13:12:28.5304||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToAction 
2018-06-26 13:12:28.5304||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToAction 
2018-06-26 13:12:28.5632||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToAction 
2018-06-26 13:12:28.5632||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToAction 
2018-06-26 13:12:28.5790||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToActionPreserveMethod 
2018-06-26 13:12:28.5790||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToActionPermanent 
2018-06-26 13:12:28.5902||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToActionPermanent 
2018-06-26 13:12:28.5902||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToActionPermanent 
2018-06-26 13:12:28.5902||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToActionPermanent 
2018-06-26 13:12:28.6074||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToActionPermanent 
2018-06-26 13:12:28.6074||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToActionPermanent 
2018-06-26 13:12:28.6074||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToActionPermanentPreserveMethod 
2018-06-26 13:12:28.6232||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToRoute 
2018-06-26 13:12:28.6232||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToRoute 
2018-06-26 13:12:28.6232||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToRoute 
2018-06-26 13:12:28.6395||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToRoute 
2018-06-26 13:12:28.6395||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToRoute 
2018-06-26 13:12:28.6395||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToRoutePreserveMethod 
2018-06-26 13:12:28.6630||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToRoutePermanent 
2018-06-26 13:12:28.6731||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToRoutePermanent 
2018-06-26 13:12:28.6731||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToRoutePermanent 
2018-06-26 13:12:28.6977||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToRoutePermanent 
2018-06-26 13:12:28.7075||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToRoutePermanent 
2018-06-26 13:12:28.7147||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToRoutePermanentPreserveMethod 
2018-06-26 13:12:28.7147||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPage 
2018-06-26 13:12:28.7147||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPage 
2018-06-26 13:12:28.7334||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPage 
2018-06-26 13:12:28.7334||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPage 
2018-06-26 13:12:28.7477||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPage 
2018-06-26 13:12:28.7477||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPage 
2018-06-26 13:12:28.7477||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPagePermanent 
2018-06-26 13:12:28.7663||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPagePermanent 
2018-06-26 13:12:28.7663||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPagePermanent 
2018-06-26 13:12:28.7800||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPagePermanent 
2018-06-26 13:12:28.7800||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPagePermanent 
2018-06-26 13:12:28.7800||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPagePreserveMethod 
2018-06-26 13:12:28.8054||INFO|BookingApp3.Controllers.ValuesController|Public Method : RedirectToPagePermanentPreserveMethod 
2018-06-26 13:12:28.8119||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:28.8119||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:28.8119||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:28.8303||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:28.8303||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:28.8419||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:28.8419||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:28.8419||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:28.8612||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:28.8612||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:28.8733||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:28.8733||INFO|BookingApp3.Controllers.ValuesController|Public Method : File 
2018-06-26 13:12:28.8733||INFO|BookingApp3.Controllers.ValuesController|Public Method : PhysicalFile 
2018-06-26 13:12:28.8973||INFO|BookingApp3.Controllers.ValuesController|Public Method : PhysicalFile 
2018-06-26 13:12:28.9030||INFO|BookingApp3.Controllers.ValuesController|Public Method : PhysicalFile 
2018-06-26 13:12:28.9030||INFO|BookingApp3.Controllers.ValuesController|Public Method : PhysicalFile 
2018-06-26 13:12:28.9030||INFO|BookingApp3.Controllers.ValuesController|Public Method : Unauthorized 
2018-06-26 13:12:28.9240||INFO|BookingApp3.Controllers.ValuesController|Public Method : NotFound 
2018-06-26 13:12:28.9240||INFO|BookingApp3.Controllers.ValuesController|Public Method : NotFound 
2018-06-26 13:12:28.9370||INFO|BookingApp3.Controllers.ValuesController|Public Method : BadRequest 
2018-06-26 13:12:28.9370||INFO|BookingApp3.Controllers.ValuesController|Public Method : BadRequest 
2018-06-26 13:12:28.9520||INFO|BookingApp3.Controllers.ValuesController|Public Method : BadRequest 
2018-06-26 13:12:28.9520||INFO|BookingApp3.Controllers.ValuesController|Public Method : Created 
2018-06-26 13:12:28.9670||INFO|BookingApp3.Controllers.ValuesController|Public Method : Created 
2018-06-26 13:12:28.9670||INFO|BookingApp3.Controllers.ValuesController|Public Method : CreatedAtAction 
2018-06-26 13:12:28.9670||INFO|BookingApp3.Controllers.ValuesController|Public Method : CreatedAtAction 
2018-06-26 13:12:28.9875||INFO|BookingApp3.Controllers.ValuesController|Public Method : CreatedAtAction 
2018-06-26 13:12:28.9875||INFO|BookingApp3.Controllers.ValuesController|Public Method : CreatedAtRoute 
2018-06-26 13:12:28.9990||INFO|BookingApp3.Controllers.ValuesController|Public Method : CreatedAtRoute 
2018-06-26 13:12:28.9990||INFO|BookingApp3.Controllers.ValuesController|Public Method : CreatedAtRoute 
2018-06-26 13:12:28.9990||INFO|BookingApp3.Controllers.ValuesController|Public Method : Accepted 
2018-06-26 13:12:29.0186||INFO|BookingApp3.Controllers.ValuesController|Public Method : Accepted 
2018-06-26 13:12:29.0186||INFO|BookingApp3.Controllers.ValuesController|Public Method : Accepted 
2018-06-26 13:12:29.0356||INFO|BookingApp3.Controllers.ValuesController|Public Method : Accepted 
2018-06-26 13:12:29.0436||INFO|BookingApp3.Controllers.ValuesController|Public Method : Accepted 
2018-06-26 13:12:29.0436||INFO|BookingApp3.Controllers.ValuesController|Public Method : Accepted 
2018-06-26 13:12:29.0436||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtAction 
2018-06-26 13:12:29.0659||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtAction 
2018-06-26 13:12:29.0659||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtAction 
2018-06-26 13:12:29.0815||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtAction 
2018-06-26 13:12:29.0954||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtAction 
2018-06-26 13:12:29.0954||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtAction 
2018-06-26 13:12:29.1195||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtRoute 
2018-06-26 13:12:29.1409||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtRoute 
2018-06-26 13:12:29.1409||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtRoute 
2018-06-26 13:12:29.1574||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtRoute 
2018-06-26 13:12:29.1710||INFO|BookingApp3.Controllers.ValuesController|Public Method : AcceptedAtRoute 
2018-06-26 13:12:29.1710||INFO|BookingApp3.Controllers.ValuesController|Public Method : Challenge 
2018-06-26 13:12:29.1863||INFO|BookingApp3.Controllers.ValuesController|Public Method : Challenge 
2018-06-26 13:12:29.1863||INFO|BookingApp3.Controllers.ValuesController|Public Method : Challenge 
2018-06-26 13:12:29.2148||INFO|BookingApp3.Controllers.ValuesController|Public Method : Challenge 
2018-06-26 13:12:29.2273||INFO|BookingApp3.Controllers.ValuesController|Public Method : Forbid 
2018-06-26 13:12:29.2364||INFO|BookingApp3.Controllers.ValuesController|Public Method : Forbid 
2018-06-26 13:12:29.2550||INFO|BookingApp3.Controllers.ValuesController|Public Method : Forbid 
2018-06-26 13:12:29.2670||INFO|BookingApp3.Controllers.ValuesController|Public Method : Forbid 
2018-06-26 13:12:29.2670||INFO|BookingApp3.Controllers.ValuesController|Public Method : SignIn 
2018-06-26 13:12:29.2830||INFO|BookingApp3.Controllers.ValuesController|Public Method : SignIn 
2018-06-26 13:12:29.2830||INFO|BookingApp3.Controllers.ValuesController|Public Method : SignOut 
2018-06-26 13:12:29.3008||INFO|BookingApp3.Controllers.ValuesController|Public Method : SignOut 
2018-06-26 13:12:29.3008||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:29.3176||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:29.3314||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:29.3472||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:29.3472||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:29.3672||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:29.3730||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:29.3730||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:29.3937||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryUpdateModelAsync 
2018-06-26 13:12:29.3937||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryValidateModel 
2018-06-26 13:12:29.4080||INFO|BookingApp3.Controllers.ValuesController|Public Method : TryValidateModel 
2018-06-26 13:12:29.4184||INFO|BookingApp3.Controllers.ValuesController|Public Method : ToString 
2018-06-26 13:12:29.4184||INFO|BookingApp3.Controllers.ValuesController|Public Method : Equals 
2018-06-26 13:12:29.4339||INFO|BookingApp3.Controllers.ValuesController|Public Method : GetHashCode 
2018-06-26 13:12:29.4339||INFO|BookingApp3.Controllers.ValuesController|Public Method : GetType 
2018-06-26 13:12:29.4497||INFO|BookingApp3.Controllers.ValuesController|Public Class : ValuesController 
2018-06-26 13:12:29.4497||INFO|BookingApp3.Controllers.ValuesController|Public Method : set_ViewData 
2018-06-26 13:12:29.4647||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_ViewData 
2018-06-26 13:12:29.4647||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_TempData 
2018-06-26 13:12:29.4647||INFO|BookingApp3.Controllers.ValuesController|Public Method : set_TempData 
2018-06-26 13:12:29.4850||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_ViewBag 
2018-06-26 13:12:29.4850||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_HttpContext 
2018-06-26 13:12:29.4850||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_Request 
2018-06-26 13:12:29.5048||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_Response 
2018-06-26 13:12:29.5134||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_RouteData 
2018-06-26 13:12:29.5134||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_ModelState 
2018-06-26 13:12:29.5355||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_ControllerContext 
2018-06-26 13:12:29.5561||INFO|BookingApp3.Controllers.ValuesController|Public Method : set_ControllerContext 
2018-06-26 13:12:29.5639||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_MetadataProvider 
2018-06-26 13:12:29.5639||INFO|BookingApp3.Controllers.ValuesController|Public Method : set_MetadataProvider 
2018-06-26 13:12:29.5790||INFO|BookingApp3.Controllers.ValuesController|Public Method : get_ModelBinderFactory 
2018-06-26 13:12:29.5790||INFO|BookingApp3.Controllers.ValuesController|Public Method : set_ModelBinderFactory 
